Harmonics from: ,wlev_7277_31-Dec-2011_02-Jan-2013.csv,
Mean ,2.316793,
Latitude ,48.653600,
Time_Local , pred_8 , pred_all , pred_noshallow 
31-Dec-2011 00:00:00 , -0.433789, -0.413923, -0.404807
31-Dec-2011 01:00:00 , -0.597108, -0.582576, -0.565966
31-Dec-2011 02:00:00 , -0.690273, -0.679725, -0.660162
31-Dec-2011 03:00:00 , -0.669199, -0.646834, -0.640336
31-Dec-2011 04:00:00 , -0.514500, -0.471529, -0.484546
31-Dec-2011 05:00:00 , -0.237896, -0.173691, -0.203164
31-Dec-2011 06:00:00 , 0.119006, 0.195812, 0.161890
31-Dec-2011 07:00:00 , 0.493322, 0.568481, 0.545752
31-Dec-2011 08:00:00 , 0.814804, 0.890846, 0.874995
31-Dec-2011 09:00:00 , 1.021671, 1.110155, 1.084280
31-Dec-2011 10:00:00 , 1.074550, 1.162661, 1.131267
31-Dec-2011 11:00:00 , 0.965172, 1.023656, 1.006211
31-Dec-2011 12:00:00 , 0.717813, 0.731471, 0.733967
31-Dec-2011 13:00:00 , 0.383219, 0.352949, 0.368023
31-Dec-2011 14:00:00 , 0.026606, -0.040899, -0.021922
31-Dec-2011 15:00:00 , -0.287292, -0.385137, -0.365761
31-Dec-2011 16:00:00 , -0.508497, -0.629431, -0.608353
31-Dec-2011 17:00:00 , -0.611968, -0.738987, -0.720813
31-Dec-2011 18:00:00 , -0.601394, -0.713369, -0.705142
31-Dec-2011 19:00:00 , -0.505888, -0.595880, -0.591303
31-Dec-2011 20:00:00 , -0.370627, -0.438328, -0.427693
31-Dec-2011 21:00:00 , -0.243977, -0.282879, -0.267577
31-Dec-2011 22:00:00 , -0.164426, -0.171248, -0.154970
31-Dec-2011 23:00:00 , -0.150629, -0.125730, -0.113523
01-Jan-2012 00:00:00 , -0.197029, -0.141137, -0.141124
01-Jan-2012 01:00:00 , -0.276069, -0.204406, -0.211498
01-Jan-2012 02:00:00 , -0.346322, -0.280523, -0.282235
01-Jan-2012 03:00:00 , -0.364396, -0.306962, -0.307151
01-Jan-2012 04:00:00 , -0.297528, -0.240289, -0.249748
01-Jan-2012 05:00:00 , -0.133621, -0.074079, -0.094313
01-Jan-2012 06:00:00 , 0.113862, 0.176948, 0.148192
01-Jan-2012 07:00:00 , 0.407454, 0.470422, 0.441018
01-Jan-2012 08:00:00 , 0.693362, 0.749310, 0.729145
01-Jan-2012 09:00:00 , 0.913463, 0.968850, 0.951648
01-Jan-2012 10:00:00 , 1.018706, 1.078900, 1.055932
01-Jan-2012 11:00:00 , 0.980696, 1.026126, 1.010381
01-Jan-2012 12:00:00 , 0.798651, 0.805480, 0.812358
01-Jan-2012 13:00:00 , 0.500073, 0.464464, 0.489610
01-Jan-2012 14:00:00 , 0.134982, 0.063564, 0.094726
01-Jan-2012 15:00:00 , -0.234898, -0.335600, -0.306040
01-Jan-2012 16:00:00 , -0.549399, -0.673259, -0.646927
01-Jan-2012 17:00:00 , -0.762495, -0.899936, -0.876465
01-Jan-2012 18:00:00 , -0.851271, -0.981765, -0.967706
01-Jan-2012 19:00:00 , -0.819274, -0.921946, -0.922570
01-Jan-2012 20:00:00 , -0.693617, -0.764192, -0.769441
01-Jan-2012 21:00:00 , -0.516742, -0.556644, -0.554768
01-Jan-2012 22:00:00 , -0.335003, -0.339732, -0.330877
01-Jan-2012 23:00:00 , -0.186966, -0.153651, -0.143041
02-Jan-2012 00:00:00 , -0.094330, -0.021409, -0.019008
02-Jan-2012 01:00:00 , -0.057642, 0.050950, 0.036521
02-Jan-2012 02:00:00 , -0.057780, 0.063036, 0.041199
02-Jan-2012 03:00:00 , -0.062686, 0.044167, 0.028461
02-Jan-2012 04:00:00 , -0.037536, 0.049763, 0.036849
02-Jan-2012 05:00:00 , 0.044326, 0.113982, 0.098045
02-Jan-2012 06:00:00 , 0.192536, 0.244086, 0.226713
02-Jan-2012 07:00:00 , 0.395274, 0.433385, 0.414809
02-Jan-2012 08:00:00 , 0.620451, 0.647699, 0.631884
02-Jan-2012 09:00:00 , 0.822338, 0.839718, 0.831412
02-Jan-2012 10:00:00 , 0.952072, 0.969997, 0.961665
02-Jan-2012 11:00:00 , 0.969522, 0.989013, 0.978504
02-Jan-2012 12:00:00 , 0.853592, 0.853224, 0.856942
02-Jan-2012 13:00:00 , 0.608435, 0.572449, 0.598607
02-Jan-2012 14:00:00 , 0.263989, 0.196141, 0.233199
02-Jan-2012 15:00:00 , -0.129394, -0.222876, -0.186543
02-Jan-2012 16:00:00 , -0.511007, -0.626634, -0.595275
02-Jan-2012 17:00:00 , -0.822238, -0.953773, -0.928483
02-Jan-2012 18:00:00 , -1.018506, -1.152602, -1.135809
02-Jan-2012 19:00:00 , -1.077932, -1.191266, -1.191181
02-Jan-2012 20:00:00 , -1.004772, -1.079241, -1.097402
02-Jan-2012 21:00:00 , -0.826934, -0.863324, -0.884214
02-Jan-2012 22:00:00 , -0.588278, -0.591078, -0.600403
02-Jan-2012 23:00:00 , -0.337668, -0.304009, -0.301918
03-Jan-2012 00:00:00 , -0.117496, -0.043901, -0.038932
03-Jan-2012 01:00:00 , 0.045546, 0.161274, 0.155027
03-Jan-2012 02:00:00 , 0.145233, 0.293589, 0.269301
03-Jan-2012 03:00:00 , 0.195076, 0.345112, 0.316260
03-Jan-2012 04:00:00 , 0.222406, 0.346031, 0.325531
03-Jan-2012 05:00:00 , 0.258905, 0.349075, 0.333877
03-Jan-2012 06:00:00 , 0.330113, 0.384783, 0.373411
03-Jan-2012 07:00:00 , 0.446665, 0.465948, 0.461234
03-Jan-2012 08:00:00 , 0.599605, 0.593784, 0.593231
03-Jan-2012 09:00:00 , 0.761093, 0.739824, 0.743708
03-Jan-2012 10:00:00 , 0.890435, 0.863102, 0.871078
03-Jan-2012 11:00:00 , 0.944046, 0.925068, 0.928267
03-Jan-2012 12:00:00 , 0.886888, 0.874348, 0.875279
03-Jan-2012 13:00:00 , 0.702540, 0.675513, 0.690772
03-Jan-2012 14:00:00 , 0.399308, 0.348263, 0.379665
03-Jan-2012 15:00:00 , 0.010711, -0.059749, -0.025280
03-Jan-2012 16:00:00 , -0.409949, -0.499384, -0.468489
03-Jan-2012 17:00:00 , -0.799814, -0.908173, -0.882228
03-Jan-2012 18:00:00 , -1.099182, -1.218053, -1.200465
03-Jan-2012 19:00:00 , -1.263750, -1.375354, -1.372711
03-Jan-2012 20:00:00 , -1.273534, -1.354009, -1.374599
03-Jan-2012 21:00:00 , -1.136385, -1.173780, -1.212683
03-Jan-2012 22:00:00 , -0.885308, -0.887308, -0.922329
03-Jan-2012 23:00:00 , -0.570280, -0.543813, -0.559239
04-Jan-2012 00:00:00 , -0.246579, -0.187976, -0.186651
04-Jan-2012 01:00:00 , 0.037519, 0.134064, 0.138669
04-Jan-2012 02:00:00 , 0.250727, 0.387043, 0.378282
04-Jan-2012 03:00:00 , 0.384029, 0.544328, 0.518951
04-Jan-2012 04:00:00 , 0.450096, 0.598754, 0.572977
04-Jan-2012 05:00:00 , 0.477123, 0.587658, 0.572072
04-Jan-2012 06:00:00 , 0.498814, 0.564642, 0.556456
04-Jan-2012 07:00:00 , 0.543173, 0.560879, 0.562084
04-Jan-2012 08:00:00 , 0.623111, 0.596335, 0.609373
04-Jan-2012 09:00:00 , 0.731375, 0.676951, 0.696403
04-Jan-2012 10:00:00 , 0.841240, 0.775767, 0.798462
04-Jan-2012 11:00:00 , 0.912913, 0.853731, 0.874147
04-Jan-2012 12:00:00 , 0.904098, 0.868503, 0.876565
04-Jan-2012 13:00:00 , 0.782096, 0.764801, 0.766799
04-Jan-2012 14:00:00 , 0.534301, 0.514044, 0.526185
04-Jan-2012 15:00:00 , 0.174319, 0.142905, 0.164144
04-Jan-2012 16:00:00 , -0.258057, -0.301745, -0.280633
04-Jan-2012 17:00:00 , -0.703274, -0.766709, -0.746229
04-Jan-2012 18:00:00 , -1.093530, -1.177673, -1.159546
04-Jan-2012 19:00:00 , -1.366728, -1.458638, -1.451612
04-Jan-2012 20:00:00 , -1.479617, -1.557849, -1.572524
04-Jan-2012 21:00:00 , -1.416969, -1.460639, -1.502443
04-Jan-2012 22:00:00 , -1.194574, -1.201020, -1.255949
04-Jan-2012 23:00:00 , -0.855331, -0.838990, -0.878661
05-Jan-2012 00:00:00 , -0.459355, -0.426363, -0.436917
05-Jan-2012 01:00:00 , -0.070513, -0.012616, -0.002974
05-Jan-2012 02:00:00 , 0.257365, 0.349647, 0.360668
05-Jan-2012 03:00:00 , 0.491264, 0.618317, 0.614059
05-Jan-2012 04:00:00 , 0.624194, 0.764747, 0.746638
05-Jan-2012 05:00:00 , 0.673670, 0.791537, 0.776558
05-Jan-2012 06:00:00 , 0.674032, 0.747664, 0.742848
05-Jan-2012 07:00:00 , 0.664696, 0.689466, 0.692542
05-Jan-2012 08:00:00 , 0.677485, 0.650795, 0.666196
05-Jan-2012 09:00:00 , 0.726439, 0.657055, 0.685634
05-Jan-2012 10:00:00 , 0.802835, 0.713305, 0.747164
05-Jan-2012 11:00:00 , 0.876827, 0.789112, 0.822116
05-Jan-2012 12:00:00 , 0.905402, 0.842840, 0.864669
05-Jan-2012 13:00:00 , 0.844659, 0.824558, 0.824992
05-Jan-2012 14:00:00 , 0.663259, 0.674668, 0.664328
05-Jan-2012 15:00:00 , 0.353494, 0.372063, 0.368048
05-Jan-2012 16:00:00 , -0.063049, -0.049207, -0.046849
05-Jan-2012 17:00:00 , -0.536955, -0.538040, -0.531998
05-Jan-2012 18:00:00 , -0.999542, -1.028824, -1.015938
05-Jan-2012 19:00:00 , -1.376648, -1.431845, -1.418620
05-Jan-2012 20:00:00 , -1.604457, -1.666633, -1.668770
05-Jan-2012 21:00:00 , -1.643552, -1.689900, -1.719908
05-Jan-2012 22:00:00 , -1.487765, -1.504239, -1.561093
05-Jan-2012 23:00:00 , -1.165623, -1.160365, -1.219702
06-Jan-2012 00:00:00 , -0.733971, -0.725227, -0.755481
06-Jan-2012 01:00:00 , -0.265282, -0.253254, -0.247260
06-Jan-2012 02:00:00 , 0.168282, 0.199729, 0.224468
06-Jan-2012 03:00:00 , 0.510185, 0.573818, 0.594867
06-Jan-2012 04:00:00 , 0.730511, 0.823825, 0.827774
06-Jan-2012 05:00:00 , 0.830020, 0.928147, 0.921298
06-Jan-2012 06:00:00 , 0.836414, 0.906857, 0.904752
06-Jan-2012 07:00:00 , 0.793935, 0.822239, 0.827875
06-Jan-2012 08:00:00 , 0.749112, 0.733209, 0.745251
06-Jan-2012 09:00:00 , 0.736472, 0.675841, 0.700058
06-Jan-2012 10:00:00 , 0.768000, 0.676252, 0.711441
06-Jan-2012 11:00:00 , 0.829214, 0.731862, 0.768865
06-Jan-2012 12:00:00 , 0.882952, 0.804375, 0.834998
06-Jan-2012 13:00:00 , 0.879987, 0.846208, 0.856440
06-Jan-2012 14:00:00 , 0.773737, 0.798110, 0.779548
06-Jan-2012 15:00:00 , 0.535221, 0.598366, 0.567211
06-Jan-2012 16:00:00 , 0.164246, 0.236453, 0.212108
06-Jan-2012 17:00:00 , -0.306308, -0.242978, -0.257213
06-Jan-2012 18:00:00 , -0.814529, -0.778139, -0.779298
06-Jan-2012 19:00:00 , -1.281176, -1.285386, -1.271406
06-Jan-2012 20:00:00 , -1.626371, -1.661421, -1.647126
06-Jan-2012 21:00:00 , -1.787319, -1.828554, -1.835774
06-Jan-2012 22:00:00 , -1.732701, -1.759310, -1.798821
06-Jan-2012 23:00:00 , -1.470167, -1.477946, -1.539222
07-Jan-2012 00:00:00 , -1.044993, -1.051831, -1.101278
07-Jan-2012 01:00:00 , -0.530144, -0.552739, -0.560948
07-Jan-2012 02:00:00 , -0.010115, -0.037668, -0.008934
07-Jan-2012 03:00:00 , 0.437530, 0.429712, 0.469355
07-Jan-2012 04:00:00 , 0.758421, 0.783495, 0.812055
07-Jan-2012 05:00:00 , 0.931517, 0.982392, 0.992881
07-Jan-2012 06:00:00 , 0.970702, 1.021400, 1.024051
07-Jan-2012 07:00:00 , 0.917648, 0.942721, 0.949569
07-Jan-2012 08:00:00 , 0.827914, 0.820480, 0.830739
07-Jan-2012 09:00:00 , 0.754027, 0.714168, 0.727785
07-Jan-2012 10:00:00 , 0.730011, 0.659326, 0.682441
07-Jan-2012 11:00:00 , 0.761488, 0.676199, 0.706093
07-Jan-2012 12:00:00 , 0.823991, 0.748469, 0.776637
07-Jan-2012 13:00:00 , 0.870016, 0.827609, 0.844918
07-Jan-2012 14:00:00 , 0.843011, 0.858838, 0.849123
07-Jan-2012 15:00:00 , 0.694674, 0.774574, 0.733376
07-Jan-2012 16:00:00 , 0.400949, 0.515864, 0.465619
07-Jan-2012 17:00:00 , -0.027587, 0.087595, 0.049964
07-Jan-2012 18:00:00 , -0.543953, -0.450944, -0.469936
07-Jan-2012 19:00:00 , -1.072394, -1.022470, -1.017729
07-Jan-2012 20:00:00 , -1.523829, -1.524684, -1.499980
07-Jan-2012 21:00:00 , -1.815475, -1.847488, -1.826909
07-Jan-2012 22:00:00 , -1.889868, -1.924898, -1.933147
07-Jan-2012 23:00:00 , -1.728552, -1.751296, -1.793375
08-Jan-2012 00:00:00 , -1.356974, -1.374241, -1.428864
08-Jan-2012 01:00:00 , -0.839252, -0.875027, -0.903197
08-Jan-2012 02:00:00 , -0.264030, -0.327288, -0.308142
08-Jan-2012 03:00:00 , 0.275202, 0.208822, 0.256922
08-Jan-2012 04:00:00 , 0.700479, 0.660910, 0.706959
08-Jan-2012 05:00:00 , 0.965481, 0.961291, 0.989236
08-Jan-2012 06:00:00 , 1.063481, 1.081763, 1.092923
08-Jan-2012 07:00:00 , 1.025302, 1.041733, 1.048066
08-Jan-2012 08:00:00 , 0.907986, 0.906009, 0.914405
08-Jan-2012 09:00:00 , 0.777249, 0.756387, 0.763071
08-Jan-2012 10:00:00 , 0.688361, 0.649638, 0.656011
08-Jan-2012 11:00:00 , 0.670497, 0.616463, 0.628548
08-Jan-2012 12:00:00 , 0.718674, 0.664566, 0.679676
08-Jan-2012 13:00:00 , 0.795431, 0.760339, 0.772648
08-Jan-2012 14:00:00 , 0.841853, 0.845546, 0.845740
08-Jan-2012 15:00:00 , 0.795077, 0.859274, 0.830403
08-Jan-2012 16:00:00 , 0.607683, 0.729121, 0.672026
08-Jan-2012 17:00:00 , 0.263798, 0.405414, 0.347806
08-Jan-2012 18:00:00 , -0.212479, -0.086893, -0.123126
08-Jan-2012 19:00:00 , -0.758834, -0.671572, -0.680233
08-Jan-2012 20:00:00 , -1.286552, -1.255007, -1.232954
08-Jan-2012 21:00:00 , -1.699710, -1.720922, -1.680347
08-Jan-2012 22:00:00 , -1.917113, -1.962165, -1.934234
08-Jan-2012 23:00:00 , -1.891530, -1.932466, -1.940115
09-Jan-2012 00:00:00 , -1.621412, -1.651149, -1.690585
09-Jan-2012 01:00:00 , -1.152076, -1.187396, -1.227839
09-Jan-2012 02:00:00 , -0.565936, -0.631618, -0.634520
09-Jan-2012 03:00:00 , 0.035888, -0.056653, -0.015095
09-Jan-2012 04:00:00 , 0.556112, 0.472860, 0.527668
09-Jan-2012 05:00:00 , 0.922445, 0.876650, 0.915346
09-Jan-2012 06:00:00 , 1.102204, 1.092558, 1.110065
09-Jan-2012 07:00:00 , 1.106867, 1.114930, 1.120338
09-Jan-2012 08:00:00 , 0.985599, 0.991492, 0.995267
09-Jan-2012 09:00:00 , 0.809591, 0.805793, 0.808770
09-Jan-2012 10:00:00 , 0.651371, 0.641457, 0.638046
09-Jan-2012 11:00:00 , 0.564519, 0.548814, 0.541952
09-Jan-2012 12:00:00 , 0.569077, 0.549151, 0.544917
09-Jan-2012 13:00:00 , 0.646466, 0.632874, 0.630625
09-Jan-2012 14:00:00 , 0.745255, 0.749275, 0.747099
09-Jan-2012 15:00:00 , 0.796266, 0.833626, 0.821875
09-Jan-2012 16:00:00 , 0.733084, 0.821568, 0.783291
09-Jan-2012 17:00:00 , 0.512550, 0.640887, 0.582280
09-Jan-2012 18:00:00 , 0.129780, 0.257575, 0.208870
09-Jan-2012 19:00:00 , -0.376424, -0.281086, -0.301110
09-Jan-2012 20:00:00 , -0.929451, -0.883329, -0.871140
09-Jan-2012 21:00:00 , -1.430870, -1.442989, -1.399932
09-Jan-2012 22:00:00 , -1.782706, -1.838249, -1.784358
09-Jan-2012 23:00:00 , -1.910539, -1.974742, -1.943751
10-Jan-2012 00:00:00 , -1.781643, -1.830825, -1.839494
10-Jan-2012 01:00:00 , -1.413573, -1.450048, -1.484940
10-Jan-2012 02:00:00 , -0.870961, -0.918540, -0.943097
10-Jan-2012 03:00:00 , -0.251191, -0.330150, -0.312553
10-Jan-2012 04:00:00 , 0.337554, 0.244565, 0.294920
10-Jan-2012 05:00:00 , 0.800519, 0.735141, 0.779588
10-Jan-2012 06:00:00 , 1.076904, 1.057057, 1.075576
10-Jan-2012 07:00:00 , 1.151713, 1.163109, 1.163951
10-Jan-2012 08:00:00 , 1.056093, 1.077296, 1.073962
10-Jan-2012 09:00:00 , 0.856288, 0.874270, 0.872314
10-Jan-2012 10:00:00 , 0.634186, 0.649012, 0.643411
10-Jan-2012 11:00:00 , 0.464558, 0.480971, 0.465769
10-Jan-2012 12:00:00 , 0.394901, 0.410998, 0.390736
10-Jan-2012 13:00:00 , 0.433103, 0.447654, 0.429040
10-Jan-2012 14:00:00 , 0.546084, 0.562659, 0.548623
10-Jan-2012 15:00:00 , 0.669763, 0.692023, 0.684304
10-Jan-2012 16:00:00 , 0.727707, 0.769106, 0.756705
10-Jan-2012 17:00:00 , 0.653588, 0.729223, 0.695493
10-Jan-2012 18:00:00 , 0.411528, 0.505502, 0.460795
10-Jan-2012 19:00:00 , 0.008923, 0.083920, 0.057097
10-Jan-2012 20:00:00 , -0.501793, -0.467762, -0.464175
10-Jan-2012 21:00:00 , -1.033146, -1.047874, -1.014328
10-Jan-2012 22:00:00 , -1.482087, -1.544920, -1.487082
10-Jan-2012 23:00:00 , -1.754158, -1.841022, -1.783477
11-Jan-2012 00:00:00 , -1.786362, -1.861834, -1.835774
11-Jan-2012 01:00:00 , -1.562973, -1.610937, -1.624358
11-Jan-2012 02:00:00 , -1.120264, -1.151801, -1.183343
11-Jan-2012 03:00:00 , -0.538871, -0.580930, -0.593380
11-Jan-2012 04:00:00 , 0.074395, 0.009628, 0.036603
11-Jan-2012 05:00:00 , 0.610841, 0.551804, 0.594265
11-Jan-2012 06:00:00 , 0.984324, 0.969183, 0.989180
11-Jan-2012 07:00:00 , 1.149816, 1.179649, 1.172404
11-Jan-2012 08:00:00 , 1.111612, 1.160252, 1.145538
11-Jan-2012 09:00:00 , 0.919291, 0.966814, 0.957190
11-Jan-2012 10:00:00 , 0.652638, 0.694168, 0.687943
11-Jan-2012 11:00:00 , 0.399502, 0.439959, 0.427820
11-Jan-2012 12:00:00 , 0.232329, 0.275010, 0.252107
11-Jan-2012 13:00:00 , 0.189391, 0.229425, 0.201752
11-Jan-2012 14:00:00 , 0.265501, 0.298110, 0.273359
11-Jan-2012 15:00:00 , 0.414531, 0.436343, 0.421278
11-Jan-2012 16:00:00 , 0.563014, 0.572792, 0.571162
11-Jan-2012 17:00:00 , 0.631247, 0.643094, 0.641425
11-Jan-2012 18:00:00 , 0.556375, 0.584727, 0.566945
11-Jan-2012 19:00:00 , 0.311398, 0.340234, 0.318807
11-Jan-2012 20:00:00 , -0.084915, -0.083704, -0.085163
11-Jan-2012 21:00:00 , -0.569942, -0.605332, -0.581946
11-Jan-2012 22:00:00 , -1.050640, -1.121772, -1.076762
11-Jan-2012 23:00:00 , -1.425257, -1.524346, -1.465152
12-Jan-2012 00:00:00 , -1.607931, -1.706789, -1.658199
12-Jan-2012 01:00:00 , -1.550016, -1.617740, -1.604594
12-Jan-2012 02:00:00 , -1.252748, -1.282349, -1.303952
12-Jan-2012 03:00:00 , -0.768013, -0.777240, -0.807995
12-Jan-2012 04:00:00 , -0.186944, -0.202278, -0.209210
12-Jan-2012 05:00:00 , 0.380894, 0.356199, 0.380232
12-Jan-2012 06:00:00 , 0.832604, 0.832192, 0.854138
12-Jan-2012 07:00:00 , 1.095187, 1.145421, 1.136205
12-Jan-2012 08:00:00 , 1.141201, 1.224630, 1.196330
12-Jan-2012 09:00:00 , 0.993104, 1.077249, 1.055416
12-Jan-2012 10:00:00 , 0.715339, 0.786724, 0.777653
12-Jan-2012 11:00:00 , 0.396353, 0.457691, 0.452411
12-Jan-2012 12:00:00 , 0.125172, 0.182899, 0.170462
12-Jan-2012 13:00:00 , -0.031441, 0.023017, 0.000632
12-Jan-2012 14:00:00 , -0.045491, -0.001557, -0.027201
12-Jan-2012 15:00:00 , 0.066214, 0.092110, 0.071492
12-Jan-2012 16:00:00 , 0.247930, 0.247592, 0.241590
12-Jan-2012 17:00:00 , 0.421118, 0.392157, 0.404532
12-Jan-2012 18:00:00 , 0.506621, 0.466164, 0.480750
12-Jan-2012 19:00:00 , 0.447103, 0.410643, 0.412454
12-Jan-2012 20:00:00 , 0.223919, 0.179606, 0.180837
12-Jan-2012 21:00:00 , -0.136001, -0.203189, -0.186830
12-Jan-2012 22:00:00 , -0.565106, -0.652095, -0.622118
12-Jan-2012 23:00:00 , -0.970876, -1.072232, -1.031249
13-Jan-2012 00:00:00 , -1.258284, -1.364004, -1.317860
13-Jan-2012 01:00:00 , -1.353433, -1.436743, -1.407017
13-Jan-2012 02:00:00 , -1.222445, -1.260546, -1.264423
13-Jan-2012 03:00:00 , -0.880786, -0.875429, -0.905963
13-Jan-2012 04:00:00 , -0.390678, -0.363531, -0.395129
13-Jan-2012 05:00:00 , 0.152865, 0.178112, 0.171084
13-Jan-2012 06:00:00 , 0.643923, 0.671283, 0.684384
13-Jan-2012 07:00:00 , 0.990124, 1.051876, 1.050010
13-Jan-2012 08:00:00 , 1.133653, 1.239941, 1.208107
13-Jan-2012 09:00:00 , 1.063695, 1.182789, 1.146455
13-Jan-2012 10:00:00 , 0.817359, 0.918584, 0.901530
13-Jan-2012 11:00:00 , 0.469000, 0.548509, 0.547822
13-Jan-2012 12:00:00 , 0.110743, 0.176235, 0.178228
13-Jan-2012 13:00:00 , -0.170826, -0.114338, -0.119461
13-Jan-2012 14:00:00 , -0.315934, -0.270870, -0.284048
13-Jan-2012 15:00:00 , -0.305573, -0.279657, -0.295062
13-Jan-2012 16:00:00 , -0.164737, -0.166286, -0.176102
13-Jan-2012 17:00:00 , 0.045714, 0.006481, 0.013260
13-Jan-2012 18:00:00 , 0.246348, 0.168642, 0.194778
13-Jan-2012 19:00:00 , 0.361082, 0.265636, 0.293478
13-Jan-2012 20:00:00 , 0.338091, 0.242332, 0.258564
13-Jan-2012 21:00:00 , 0.164323, 0.063646, 0.077890
13-Jan-2012 22:00:00 , -0.130087, -0.237188, -0.217725
13-Jan-2012 23:00:00 , -0.478658, -0.581918, -0.561454
14-Jan-2012 00:00:00 , -0.794944, -0.890349, -0.866946
14-Jan-2012 01:00:00 , -0.994317, -1.074449, -1.050185
14-Jan-2012 02:00:00 , -1.015689, -1.059125, -1.051183
14-Jan-2012 03:00:00 , -0.837657, -0.831023, -0.850045
14-Jan-2012 04:00:00 , -0.485022, -0.436979, -0.473310
14-Jan-2012 05:00:00 , -0.023967, 0.042408, 0.011057
14-Jan-2012 06:00:00 , 0.452927, 0.517572, 0.508851
14-Jan-2012 07:00:00 , 0.848183, 0.919560, 0.921257
14-Jan-2012 08:00:00 , 1.082158, 1.186621, 1.167660
14-Jan-2012 09:00:00 , 1.111445, 1.243971, 1.204030
14-Jan-2012 10:00:00 , 0.938481, 1.061603, 1.032480
14-Jan-2012 11:00:00 , 0.610090, 0.702303, 0.699739
14-Jan-2012 12:00:00 , 0.205441, 0.272373, 0.285053
14-Jan-2012 13:00:00 , -0.183526, -0.133069, -0.119365
14-Jan-2012 14:00:00 , -0.474279, -0.438194, -0.430469
14-Jan-2012 15:00:00 , -0.613041, -0.594654, -0.593604
14-Jan-2012 16:00:00 , -0.586556, -0.591557, -0.594198
14-Jan-2012 17:00:00 , -0.423538, -0.459169, -0.459161
14-Jan-2012 18:00:00 , -0.185617, -0.262377, -0.247904
14-Jan-2012 19:00:00 , 0.049769, -0.066895, -0.035424
14-Jan-2012 20:00:00 , 0.210100, 0.076569, 0.108127
14-Jan-2012 21:00:00 , 0.246856, 0.116038, 0.136159
14-Jan-2012 22:00:00 , 0.148129, 0.023995, 0.037909
14-Jan-2012 23:00:00 , -0.058371, -0.166783, -0.158791
15-Jan-2012 00:00:00 , -0.312608, -0.394728, -0.394897
15-Jan-2012 01:00:00 , -0.537933, -0.596296, -0.595736
15-Jan-2012 02:00:00 , -0.661200, -0.693528, -0.690821
15-Jan-2012 03:00:00 , -0.632209, -0.624006, -0.632857
15-Jan-2012 04:00:00 , -0.437549, -0.384282, -0.411115
15-Jan-2012 05:00:00 , -0.105348, -0.020173, -0.055793
15-Jan-2012 06:00:00 , 0.300310, 0.394761, 0.367806
15-Jan-2012 07:00:00 , 0.693974, 0.781195, 0.773882
15-Jan-2012 08:00:00 , 0.988852, 1.079490, 1.075982
15-Jan-2012 09:00:00 , 1.117389, 1.230809, 1.207252
15-Jan-2012 10:00:00 , 1.047375, 1.168934, 1.136171
15-Jan-2012 11:00:00 , 0.789673, 0.885456, 0.873971
15-Jan-2012 12:00:00 , 0.395726, 0.457054, 0.472012
15-Jan-2012 13:00:00 , -0.054494, -0.016041, 0.009797
15-Jan-2012 14:00:00 , -0.471110, -0.449277, -0.423385
15-Jan-2012 15:00:00 , -0.775006, -0.770144, -0.748723
15-Jan-2012 16:00:00 , -0.915511, -0.929157, -0.915162
15-Jan-2012 17:00:00 , -0.880919, -0.914762, -0.909644
15-Jan-2012 18:00:00 , -0.699420, -0.759006, -0.757974
15-Jan-2012 19:00:00 , -0.430415, -0.526901, -0.516370
15-Jan-2012 20:00:00 , -0.148546, -0.280617, -0.255962
15-Jan-2012 21:00:00 , 0.075511, -0.068970, -0.044247
15-Jan-2012 22:00:00 , 0.192654, 0.057637, 0.071861
15-Jan-2012 23:00:00 , 0.187040, 0.073708, 0.077189
16-Jan-2012 00:00:00 , 0.079025, 0.001871, -0.008997
16-Jan-2012 01:00:00 , -0.081271, -0.117536, -0.139305
16-Jan-2012 02:00:00 , -0.228032, -0.234480, -0.251819
16-Jan-2012 03:00:00 , -0.297835, -0.277075, -0.287476
16-Jan-2012 04:00:00 , -0.247187, -0.191437, -0.206779
16-Jan-2012 05:00:00 , -0.065039, 0.022988, -0.001607
16-Jan-2012 06:00:00 , 0.222866, 0.327978, 0.300899
16-Jan-2012 07:00:00 , 0.558985, 0.660311, 0.643404
16-Jan-2012 08:00:00 , 0.867122, 0.951570, 0.951239
16-Jan-2012 09:00:00 , 1.070555, 1.150184, 1.149937
16-Jan-2012 10:00:00 , 1.110732, 1.199899, 1.183205
16-Jan-2012 11:00:00 , 0.961974, 1.043573, 1.026968
16-Jan-2012 12:00:00 , 0.638587, 0.688723, 0.696060
16-Jan-2012 13:00:00 , 0.192633, 0.214275, 0.241930
16-Jan-2012 14:00:00 , -0.297133, -0.291811, -0.258110
16-Jan-2012 15:00:00 , -0.742545, -0.751875, -0.717562
16-Jan-2012 16:00:00 , -1.065400, -1.090169, -1.059389
16-Jan-2012 17:00:00 , -1.214348, -1.251918, -1.232250
16-Jan-2012 18:00:00 , -1.175328, -1.222802, -1.220580
16-Jan-2012 19:00:00 , -0.973203, -1.035593, -1.046242
16-Jan-2012 20:00:00 , -0.664325, -0.755853, -0.761571
16-Jan-2012 21:00:00 , -0.322014, -0.444290, -0.435643
16-Jan-2012 22:00:00 , -0.018559, -0.149767, -0.137234
16-Jan-2012 23:00:00 , 0.191842, 0.076508, 0.081362
17-Jan-2012 00:00:00 , 0.285063, 0.204605, 0.195755
