Harmonics from: ,wlev_8074_31-Dec-2011_02-Jan-2013.csv,
Mean ,2.859121,
Latitude ,50.042000,
Time_Local , pred_8 , pred_all , pred_noshallow 
31-Dec-2011 00:00:00 , -0.455505, -0.477751, -0.417697
31-Dec-2011 01:00:00 , -0.675502, -0.656831, -0.627965
31-Dec-2011 02:00:00 , -0.814848, -0.738289, -0.764884
31-Dec-2011 03:00:00 , -0.817629, -0.703787, -0.771017
31-Dec-2011 04:00:00 , -0.657623, -0.573571, -0.617015
31-Dec-2011 05:00:00 , -0.346414, -0.333750, -0.310960
31-Dec-2011 06:00:00 , 0.067764, 0.067954, 0.101313
31-Dec-2011 07:00:00 , 0.510196, 0.556633, 0.545327
31-Dec-2011 08:00:00 , 0.896388, 0.981806, 0.934516
31-Dec-2011 09:00:00 , 1.151233, 1.273095, 1.190240
31-Dec-2011 10:00:00 , 1.226017, 1.347134, 1.260258
31-Dec-2011 11:00:00 , 1.109176, 1.135654, 1.130957
31-Dec-2011 12:00:00 , 0.828320, 0.758388, 0.830218
31-Dec-2011 13:00:00 , 0.443166, 0.356276, 0.420267
31-Dec-2011 14:00:00 , 0.031221, -0.054041, -0.017479
31-Dec-2011 15:00:00 , -0.330200, -0.401392, -0.401573
31-Dec-2011 16:00:00 , -0.581248, -0.606445, -0.668783
31-Dec-2011 17:00:00 , -0.691979, -0.736642, -0.786996
31-Dec-2011 18:00:00 , -0.667108, -0.807224, -0.759945
31-Dec-2011 19:00:00 , -0.542185, -0.716327, -0.623133
31-Dec-2011 20:00:00 , -0.372396, -0.488172, -0.432496
31-Dec-2011 21:00:00 , -0.216996, -0.256309, -0.248963
31-Dec-2011 22:00:00 , -0.123400, -0.101046, -0.122785
31-Dec-2011 23:00:00 , -0.114925, -0.067927, -0.081323
01-Jan-2012 00:00:00 , -0.185224, -0.146021, -0.123002
01-Jan-2012 01:00:00 , -0.300692, -0.246641, -0.218677
01-Jan-2012 02:00:00 , -0.410131, -0.314373, -0.319981
01-Jan-2012 03:00:00 , -0.459124, -0.333558, -0.372669
01-Jan-2012 04:00:00 , -0.405426, -0.278052, -0.331789
01-Jan-2012 05:00:00 , -0.231432, -0.143818, -0.174985
01-Jan-2012 06:00:00 , 0.049453, 0.084235, 0.089493
01-Jan-2012 07:00:00 , 0.394211, 0.420962, 0.422356
01-Jan-2012 08:00:00 , 0.739097, 0.781578, 0.760885
01-Jan-2012 09:00:00 , 1.013890, 1.066675, 1.033002
01-Jan-2012 10:00:00 , 1.158088, 1.233885, 1.174410
01-Jan-2012 11:00:00 , 1.135122, 1.192020, 1.144487
01-Jan-2012 12:00:00 , 0.941179, 0.902188, 0.936781
01-Jan-2012 13:00:00 , 0.606526, 0.500708, 0.581372
01-Jan-2012 14:00:00 , 0.189036, 0.081115, 0.138470
01-Jan-2012 15:00:00 , -0.238494, -0.356078, -0.315047
01-Jan-2012 16:00:00 , -0.604206, -0.709620, -0.702678
01-Jan-2012 17:00:00 , -0.852442, -0.909590, -0.964653
01-Jan-2012 18:00:00 , -0.954845, -1.035533, -1.069710
01-Jan-2012 19:00:00 , -0.914799, -1.074493, -1.019787
01-Jan-2012 20:00:00 , -0.764320, -0.925708, -0.846944
01-Jan-2012 21:00:00 , -0.554403, -0.640333, -0.603740
01-Jan-2012 22:00:00 , -0.341320, -0.342813, -0.349636
01-Jan-2012 23:00:00 , -0.172371, -0.099847, -0.136738
02-Jan-2012 00:00:00 , -0.074577, 0.033198, 0.001896
02-Jan-2012 01:00:00 , -0.049093, 0.060003, 0.058838
02-Jan-2012 02:00:00 , -0.072571, 0.053465, 0.052384
02-Jan-2012 03:00:00 , -0.105026, 0.041729, 0.020189
02-Jan-2012 04:00:00 , -0.102085, 0.037639, 0.007941
02-Jan-2012 05:00:00 , -0.028445, 0.087026, 0.055738
02-Jan-2012 06:00:00 , 0.130946, 0.206788, 0.185552
02-Jan-2012 07:00:00 , 0.364890, 0.400813, 0.393069
02-Jan-2012 08:00:00 , 0.636734, 0.658387, 0.646314
02-Jan-2012 09:00:00 , 0.891882, 0.903695, 0.891788
02-Jan-2012 10:00:00 , 1.070279, 1.077920, 1.066917
02-Jan-2012 11:00:00 , 1.120861, 1.145094, 1.115761
02-Jan-2012 12:00:00 , 1.014461, 1.010005, 1.003963
02-Jan-2012 13:00:00 , 0.751976, 0.664995, 0.728921
02-Jan-2012 14:00:00 , 0.365770, 0.243398, 0.322424
02-Jan-2012 15:00:00 , -0.086165, -0.204238, -0.155044
02-Jan-2012 16:00:00 , -0.531960, -0.665572, -0.626903
02-Jan-2012 17:00:00 , -0.900825, -1.011662, -1.016803
02-Jan-2012 18:00:00 , -1.137737, -1.199283, -1.264659
02-Jan-2012 19:00:00 , -1.214421, -1.310734, -1.338620
02-Jan-2012 20:00:00 , -1.134130, -1.294919, -1.240370
02-Jan-2012 21:00:00 , -0.929195, -1.062275, -1.002891
02-Jan-2012 22:00:00 , -0.652065, -0.696909, -0.681541
02-Jan-2012 23:00:00 , -0.362124, -0.315694, -0.340765
03-Jan-2012 00:00:00 , -0.111529, 0.018257, -0.039526
03-Jan-2012 01:00:00 , 0.066447, 0.232683, 0.181263
03-Jan-2012 02:00:00 , 0.163791, 0.325274, 0.306563
03-Jan-2012 03:00:00 , 0.197369, 0.359448, 0.348576
03-Jan-2012 04:00:00 , 0.202041, 0.352612, 0.341330
03-Jan-2012 05:00:00 , 0.219122, 0.332105, 0.329725
03-Jan-2012 06:00:00 , 0.283242, 0.362448, 0.355667
03-Jan-2012 07:00:00 , 0.411035, 0.459399, 0.444784
03-Jan-2012 08:00:00 , 0.594640, 0.611695, 0.597297
03-Jan-2012 09:00:00 , 0.801827, 0.796488, 0.785752
03-Jan-2012 10:00:00 , 0.982844, 0.954316, 0.960604
03-Jan-2012 11:00:00 , 1.082420, 1.050219, 1.062525
03-Jan-2012 12:00:00 , 1.054001, 1.040281, 1.038390
03-Jan-2012 13:00:00 , 0.872676, 0.831132, 0.856687
03-Jan-2012 14:00:00 , 0.543496, 0.442588, 0.518156
03-Jan-2012 15:00:00 , 0.102978, -0.006469, 0.058646
03-Jan-2012 16:00:00 , -0.386801, -0.491140, -0.456738
03-Jan-2012 17:00:00 , -0.850309, -0.967692, -0.946797
03-Jan-2012 18:00:00 , -1.214091, -1.294760, -1.331446
03-Jan-2012 19:00:00 , -1.422142, -1.465318, -1.548743
03-Jan-2012 20:00:00 , -1.447465, -1.546667, -1.567710
03-Jan-2012 21:00:00 , -1.297126, -1.448452, -1.394079
03-Jan-2012 22:00:00 , -1.009592, -1.109702, -1.067872
03-Jan-2012 23:00:00 , -0.645079, -0.650672, -0.653637
04-Jan-2012 00:00:00 , -0.271257, -0.181916, -0.225731
04-Jan-2012 01:00:00 , 0.052173, 0.225664, 0.147949
04-Jan-2012 02:00:00 , 0.286284, 0.481845, 0.420116
04-Jan-2012 03:00:00 , 0.420037, 0.589521, 0.572968
04-Jan-2012 04:00:00 , 0.470057, 0.614815, 0.619760
04-Jan-2012 05:00:00 , 0.473265, 0.578464, 0.598678
04-Jan-2012 06:00:00 , 0.474399, 0.529816, 0.560448
04-Jan-2012 07:00:00 , 0.511705, 0.542996, 0.552696
04-Jan-2012 08:00:00 , 0.604603, 0.620046, 0.605109
04-Jan-2012 09:00:00 , 0.746605, 0.736252, 0.719414
04-Jan-2012 10:00:00 , 0.905478, 0.868372, 0.867177
04-Jan-2012 11:00:00 , 1.030750, 0.972337, 0.996362
04-Jan-2012 12:00:00 , 1.066804, 1.018490, 1.045240
04-Jan-2012 13:00:00 , 0.968280, 0.946456, 0.960065
04-Jan-2012 14:00:00 , 0.713861, 0.671736, 0.711746
04-Jan-2012 15:00:00 , 0.314805, 0.238292, 0.306856
04-Jan-2012 16:00:00 , -0.184169, -0.251100, -0.210186
04-Jan-2012 17:00:00 , -0.712162, -0.776392, -0.764587
04-Jan-2012 18:00:00 , -1.186056, -1.255435, -1.266526
04-Jan-2012 19:00:00 , -1.527946, -1.553890, -1.630566
04-Jan-2012 20:00:00 , -1.681923, -1.699817, -1.794350
04-Jan-2012 21:00:00 , -1.626173, -1.728428, -1.732067
04-Jan-2012 22:00:00 , -1.377441, -1.520472, -1.459619
04-Jan-2012 23:00:00 , -0.986750, -1.061457, -1.030458
05-Jan-2012 00:00:00 , -0.527405, -0.506650, -0.523236
05-Jan-2012 01:00:00 , -0.078187, 0.036127, -0.024269
05-Jan-2012 02:00:00 , 0.294156, 0.479807, 0.391138
05-Jan-2012 03:00:00 , 0.548849, 0.726966, 0.674216
05-Jan-2012 04:00:00 , 0.678110, 0.803017, 0.811579
05-Jan-2012 05:00:00 , 0.705617, 0.785479, 0.825328
05-Jan-2012 06:00:00 , 0.676974, 0.705870, 0.764375
05-Jan-2012 07:00:00 , 0.644768, 0.635729, 0.689084
05-Jan-2012 08:00:00 , 0.652171, 0.644871, 0.653049
05-Jan-2012 09:00:00 , 0.719457, 0.711449, 0.686799
05-Jan-2012 10:00:00 , 0.837043, 0.804381, 0.787873
05-Jan-2012 11:00:00 , 0.967019, 0.910106, 0.920258
05-Jan-2012 12:00:00 , 1.052905, 0.991514, 1.023695
05-Jan-2012 13:00:00 , 1.035256, 1.005053, 1.030643
05-Jan-2012 14:00:00 , 0.869100, 0.872477, 0.886428
05-Jan-2012 15:00:00 , 0.538675, 0.528921, 0.567064
05-Jan-2012 16:00:00 , 0.065466, 0.041298, 0.089698
05-Jan-2012 17:00:00 , -0.492817, -0.500119, -0.487392
05-Jan-2012 18:00:00 , -1.052435, -1.062067, -1.075545
05-Jan-2012 19:00:00 , -1.520775, -1.526816, -1.574604
05-Jan-2012 20:00:00 , -1.816438, -1.785114, -1.895200
05-Jan-2012 21:00:00 , -1.887419, -1.892477, -1.978891
05-Jan-2012 22:00:00 , -1.722903, -1.841252, -1.811254
05-Jan-2012 23:00:00 , -1.355724, -1.500952, -1.424870
06-Jan-2012 00:00:00 , -0.854820, -0.917657, -0.891656
06-Jan-2012 01:00:00 , -0.309459, -0.278880, -0.306524
06-Jan-2012 02:00:00 , 0.190916, 0.306070, 0.233699
06-Jan-2012 03:00:00 , 0.576285, 0.735792, 0.651142
06-Jan-2012 04:00:00 , 0.810316, 0.926498, 0.902720
06-Jan-2012 05:00:00 , 0.895822, 0.939206, 0.987265
06-Jan-2012 06:00:00 , 0.870219, 0.863457, 0.942308
06-Jan-2012 07:00:00 , 0.792302, 0.745231, 0.831311
06-Jan-2012 08:00:00 , 0.723879, 0.672902, 0.724507
06-Jan-2012 09:00:00 , 0.711156, 0.693949, 0.678198
06-Jan-2012 10:00:00 , 0.770792, 0.758199, 0.717986
06-Jan-2012 11:00:00 , 0.884390, 0.842625, 0.830551
06-Jan-2012 12:00:00 , 1.002993, 0.948806, 0.966527
06-Jan-2012 13:00:00 , 1.060529, 1.029019, 1.054034
06-Jan-2012 14:00:00 , 0.992803, 1.010193, 1.019494
06-Jan-2012 15:00:00 , 0.757091, 0.806096, 0.810146
06-Jan-2012 16:00:00 , 0.347132, 0.384983, 0.412054
06-Jan-2012 17:00:00 , -0.200627, -0.166298, -0.141550
06-Jan-2012 18:00:00 , -0.811487, -0.764588, -0.774161
06-Jan-2012 19:00:00 , -1.386949, -1.348703, -1.381408
06-Jan-2012 20:00:00 , -1.825837, -1.775650, -1.854166
06-Jan-2012 21:00:00 , -2.047022, -1.977923, -2.103509
06-Jan-2012 22:00:00 , -2.008175, -2.027758, -2.081258
06-Jan-2012 23:00:00 , -1.715838, -1.869452, -1.791063
07-Jan-2012 00:00:00 , -1.224247, -1.382090, -1.287437
07-Jan-2012 01:00:00 , -0.623072, -0.683275, -0.663144
07-Jan-2012 02:00:00 , -0.017040, 0.011267, -0.028116
07-Jan-2012 03:00:00 , 0.497576, 0.592547, 0.514983
07-Jan-2012 04:00:00 , 0.853830, 0.958574, 0.892775
07-Jan-2012 05:00:00 , 1.027216, 1.059709, 1.075627
07-Jan-2012 06:00:00 , 1.037868, 0.994214, 1.081209
07-Jan-2012 07:00:00 , 0.941469, 0.860182, 0.966397
07-Jan-2012 08:00:00 , 0.811385, 0.720847, 0.809561
07-Jan-2012 09:00:00 , 0.716750, 0.668611, 0.687667
07-Jan-2012 10:00:00 , 0.702316, 0.709917, 0.654068
07-Jan-2012 11:00:00 , 0.775388, 0.774204, 0.722855
07-Jan-2012 12:00:00 , 0.903369, 0.865767, 0.864139
07-Jan-2012 13:00:00 , 1.022644, 0.994816, 1.011855
07-Jan-2012 14:00:00 , 1.056608, 1.078882, 1.082346
07-Jan-2012 15:00:00 , 0.938145, 1.012375, 0.998927
07-Jan-2012 16:00:00 , 0.630678, 0.722373, 0.715814
07-Jan-2012 17:00:00 , 0.142113, 0.218803, 0.234754
07-Jan-2012 18:00:00 , -0.472225, -0.399256, -0.390464
07-Jan-2012 19:00:00 , -1.118838, -1.046903, -1.063194
07-Jan-2012 20:00:00 , -1.685506, -1.624436, -1.664724
07-Jan-2012 21:00:00 , -2.066351, -1.983230, -2.081404
07-Jan-2012 22:00:00 , -2.186356, -2.112272, -2.231232
07-Jan-2012 23:00:00 , -2.019247, -2.084787, -2.083163
08-Jan-2012 00:00:00 , -1.594199, -1.795912, -1.664403
08-Jan-2012 01:00:00 , -0.989569, -1.158786, -1.054017
08-Jan-2012 02:00:00 , -0.315121, -0.370356, -0.364606
08-Jan-2012 03:00:00 , 0.312953, 0.336229, 0.283354
08-Jan-2012 04:00:00 , 0.798053, 0.864176, 0.788279
08-Jan-2012 05:00:00 , 1.083823, 1.128388, 1.088984
08-Jan-2012 06:00:00 , 1.164384, 1.123211, 1.175920
08-Jan-2012 07:00:00 , 1.081738, 0.977063, 1.089606
08-Jan-2012 08:00:00 , 0.911192, 0.795277, 0.906787
08-Jan-2012 09:00:00 , 0.738719, 0.657396, 0.717813
08-Jan-2012 10:00:00 , 0.636224, 0.638964, 0.600952
08-Jan-2012 11:00:00 , 0.641217, 0.695464, 0.600237
08-Jan-2012 12:00:00 , 0.746249, 0.759141, 0.712725
08-Jan-2012 13:00:00 , 0.900945, 0.874948, 0.888763
08-Jan-2012 14:00:00 , 1.026169, 1.038944, 1.045557
08-Jan-2012 15:00:00 , 1.036693, 1.114610, 1.090702
08-Jan-2012 16:00:00 , 0.866449, 0.980048, 0.949547
08-Jan-2012 17:00:00 , 0.489695, 0.598775, 0.588956
08-Jan-2012 18:00:00 , -0.067636, 0.018239, 0.030831
08-Jan-2012 19:00:00 , -0.729663, -0.658312, -0.648627
08-Jan-2012 20:00:00 , -1.385330, -1.329924, -1.334127
08-Jan-2012 21:00:00 , -1.912804, -1.858016, -1.897242
08-Jan-2012 22:00:00 , -2.207578, -2.118141, -2.226507
08-Jan-2012 23:00:00 , -2.207312, -2.161744, -2.253961
09-Jan-2012 00:00:00 , -1.907152, -2.039773, -1.971410
09-Jan-2012 01:00:00 , -1.361607, -1.605242, -1.432434
09-Jan-2012 02:00:00 , -0.672392, -0.834436, -0.739787
09-Jan-2012 03:00:00 , 0.034848, -0.001880, -0.021523
09-Jan-2012 04:00:00 , 0.639209, 0.664943, 0.598220
09-Jan-2012 05:00:00 , 1.051513, 1.097464, 1.026653
09-Jan-2012 06:00:00 , 1.232973, 1.236946, 1.221481
09-Jan-2012 07:00:00 , 1.200975, 1.120320, 1.197355
09-Jan-2012 08:00:00 , 1.020730, 0.898956, 1.018305
09-Jan-2012 09:00:00 , 0.785113, 0.686055, 0.778183
09-Jan-2012 10:00:00 , 0.588019, 0.567505, 0.574069
09-Jan-2012 11:00:00 , 0.498213, 0.580217, 0.479358
09-Jan-2012 12:00:00 , 0.540497, 0.637189, 0.523427
09-Jan-2012 13:00:00 , 0.689121, 0.703613, 0.683293
09-Jan-2012 14:00:00 , 0.875180, 0.859900, 0.889694
09-Jan-2012 15:00:00 , 1.006119, 1.056346, 1.046302
09-Jan-2012 16:00:00 , 0.992271, 1.102197, 1.057244
09-Jan-2012 17:00:00 , 0.773487, 0.889408, 0.855656
09-Jan-2012 18:00:00 , 0.338807, 0.428497, 0.425528
09-Jan-2012 19:00:00 , -0.266166, -0.211015, -0.189335
09-Jan-2012 20:00:00 , -0.946422, -0.921809, -0.892036
09-Jan-2012 21:00:00 , -1.577751, -1.572541, -1.553596
09-Jan-2012 22:00:00 , -2.035146, -2.003183, -2.042975
09-Jan-2012 23:00:00 , -2.222403, -2.145338, -2.258416
10-Jan-2012 00:00:00 , -2.095512, -2.100404, -2.152067
10-Jan-2012 01:00:00 , -1.673904, -1.871728, -1.741643
10-Jan-2012 02:00:00 , -1.036653, -1.292411, -1.106334
10-Jan-2012 03:00:00 , -0.304464, -0.428831, -0.368157
10-Jan-2012 04:00:00 , 0.388148, 0.387798, 0.336426
10-Jan-2012 05:00:00 , 0.923632, 0.966944, 0.887568
10-Jan-2012 06:00:00 , 1.227500, 1.275480, 1.208226
10-Jan-2012 07:00:00 , 1.283360, 1.278821, 1.279345
10-Jan-2012 08:00:00 , 1.133269, 1.052623, 1.140617
10-Jan-2012 09:00:00 , 0.863528, 0.767598, 0.876931
10-Jan-2012 10:00:00 , 0.579732, 0.540541, 0.594048
10-Jan-2012 11:00:00 , 0.377592, 0.446107, 0.389614
10-Jan-2012 12:00:00 , 0.317111, 0.472652, 0.326823
10-Jan-2012 13:00:00 , 0.406776, 0.516824, 0.417442
10-Jan-2012 14:00:00 , 0.601862, 0.597080, 0.618704
10-Jan-2012 15:00:00 , 0.817257, 0.803521, 0.845107
10-Jan-2012 16:00:00 , 0.951485, 1.017799, 0.992286
10-Jan-2012 17:00:00 , 0.915658, 1.018279, 0.966878
10-Jan-2012 18:00:00 , 0.659789, 0.738160, 0.714450
10-Jan-2012 19:00:00 , 0.189504, 0.225973, 0.237902
10-Jan-2012 20:00:00 , -0.431368, -0.442047, -0.398908
10-Jan-2012 21:00:00 , -1.093304, -1.144708, -1.083672
10-Jan-2012 22:00:00 , -1.665754, -1.718186, -1.681309
10-Jan-2012 23:00:00 , -2.027937, -2.014616, -2.066259
11-Jan-2012 00:00:00 , -2.098074, -2.039047, -2.153092
11-Jan-2012 01:00:00 , -1.853724, -1.910732, -1.917542
11-Jan-2012 02:00:00 , -1.338047, -1.572125, -1.402690
11-Jan-2012 03:00:00 , -0.650337, -0.873398, -0.708872
11-Jan-2012 04:00:00 , 0.076888, 0.018953, 0.029947
11-Jan-2012 05:00:00 , 0.708606, 0.758364, 0.677290
11-Jan-2012 06:00:00 , 1.138216, 1.215564, 1.125067
11-Jan-2012 07:00:00 , 1.311041, 1.383567, 1.316814
11-Jan-2012 08:00:00 , 1.234668, 1.246525, 1.257908
11-Jan-2012 09:00:00 , 0.973724, 0.919571, 1.010604
11-Jan-2012 10:00:00 , 0.630625, 0.586888, 0.675436
11-Jan-2012 11:00:00 , 0.317350, 0.355831, 0.363733
11-Jan-2012 12:00:00 , 0.125553, 0.275631, 0.168130
11-Jan-2012 13:00:00 , 0.102677, 0.295067, 0.138415
11-Jan-2012 14:00:00 , 0.240180, 0.324146, 0.268841
11-Jan-2012 15:00:00 , 0.476820, 0.433188, 0.500225
11-Jan-2012 16:00:00 , 0.716091, 0.689027, 0.736486
11-Jan-2012 17:00:00 , 0.853249, 0.904939, 0.871515
11-Jan-2012 18:00:00 , 0.804897, 0.863592, 0.819465
11-Jan-2012 19:00:00 , 0.533415, 0.548229, 0.540437
11-Jan-2012 20:00:00 , 0.059813, 0.024199, 0.054552
11-Jan-2012 21:00:00 , -0.538460, -0.630055, -0.559641
11-Jan-2012 22:00:00 , -1.144401, -1.269378, -1.182347
11-Jan-2012 23:00:00 , -1.628937, -1.715595, -1.681027
12-Jan-2012 00:00:00 , -1.882159, -1.867100, -1.942885
12-Jan-2012 01:00:00 , -1.840487, -1.792733, -1.902929
12-Jan-2012 02:00:00 , -1.502926, -1.591607, -1.560396
12-Jan-2012 03:00:00 , -0.932270, -1.155659, -0.979440
12-Jan-2012 04:00:00 , -0.240895, -0.389978, -0.274077
12-Jan-2012 05:00:00 , 0.435385, 0.457308, 0.418616
12-Jan-2012 06:00:00 , 0.968930, 1.072242, 0.970247
12-Jan-2012 07:00:00 , 1.269541, 1.389193, 1.289997
12-Jan-2012 08:00:00 , 1.304205, 1.408052, 1.343756
12-Jan-2012 09:00:00 , 1.102522, 1.134341, 1.159220
12-Jan-2012 10:00:00 , 0.746678, 0.724130, 0.816063
12-Jan-2012 11:00:00 , 0.348670, 0.359273, 0.423912
12-Jan-2012 12:00:00 , 0.020689, 0.123079, 0.093658
12-Jan-2012 13:00:00 , -0.153769, 0.040120, -0.090812
12-Jan-2012 14:00:00 , -0.140743, 0.040163, -0.093508
12-Jan-2012 15:00:00 , 0.036618, 0.063013, 0.065354
12-Jan-2012 16:00:00 , 0.305547, 0.211871, 0.315770
12-Jan-2012 17:00:00 , 0.564184, 0.509144, 0.557576
12-Jan-2012 18:00:00 , 0.709758, 0.721752, 0.688360
12-Jan-2012 19:00:00 , 0.667141, 0.664242, 0.632442
12-Jan-2012 20:00:00 , 0.410364, 0.358030, 0.363285
12-Jan-2012 21:00:00 , -0.028467, -0.133317, -0.086793
12-Jan-2012 22:00:00 , -0.565250, -0.723749, -0.632420
12-Jan-2012 23:00:00 , -1.083511, -1.247075, -1.155218
13-Jan-2012 00:00:00 , -1.462714, -1.541911, -1.532994
13-Jan-2012 01:00:00 , -1.608136, -1.567266, -1.670492
13-Jan-2012 02:00:00 , -1.474829, -1.423112, -1.523709
13-Jan-2012 03:00:00 , -1.079609, -1.165033, -1.111547
13-Jan-2012 04:00:00 , -0.498042, -0.665155, -0.511918
13-Jan-2012 05:00:00 , 0.152870, 0.097526, 0.156502
13-Jan-2012 06:00:00 , 0.742042, 0.836005, 0.762110
13-Jan-2012 07:00:00 , 1.154929, 1.301968, 1.190772
13-Jan-2012 08:00:00 , 1.319892, 1.472896, 1.371389
13-Jan-2012 09:00:00 , 1.223845, 1.341932, 1.290617
13-Jan-2012 10:00:00 , 0.913477, 0.947535, 0.993572
13-Jan-2012 11:00:00 , 0.481902, 0.477777, 0.570713
13-Jan-2012 12:00:00 , 0.044267, 0.088912, 0.134348
13-Jan-2012 13:00:00 , -0.291478, -0.162227, -0.209431
13-Jan-2012 14:00:00 , -0.451273, -0.260466, -0.386582
13-Jan-2012 15:00:00 , -0.412460, -0.279501, -0.372484
13-Jan-2012 16:00:00 , -0.207852, -0.251140, -0.196610
13-Jan-2012 17:00:00 , 0.084493, -0.059148, 0.066651
13-Jan-2012 18:00:00 , 0.363022, 0.273492, 0.318784
13-Jan-2012 19:00:00 , 0.530298, 0.495359, 0.464284
13-Jan-2012 20:00:00 , 0.519384, 0.461468, 0.437187
13-Jan-2012 21:00:00 , 0.312248, 0.210425, 0.219989
13-Jan-2012 22:00:00 , -0.054487, -0.203835, -0.150144
13-Jan-2012 23:00:00 , -0.497932, -0.683700, -0.589698
14-Jan-2012 00:00:00 , -0.909340, -1.060758, -0.989632
14-Jan-2012 01:00:00 , -1.181388, -1.215122, -1.243282
14-Jan-2012 02:00:00 , -1.235483, -1.152818, -1.274055
14-Jan-2012 03:00:00 , -1.042216, -0.968975, -1.055683
14-Jan-2012 04:00:00 , -0.629811, -0.677699, -0.619856
14-Jan-2012 05:00:00 , -0.078448, -0.164342, -0.049401
14-Jan-2012 06:00:00 , 0.498185, 0.527669, 0.541054
14-Jan-2012 07:00:00 , 0.979555, 1.119670, 1.031921
14-Jan-2012 08:00:00 , 1.266599, 1.434268, 1.326286
14-Jan-2012 09:00:00 , 1.304762, 1.463150, 1.371674
14-Jan-2012 10:00:00 , 1.096157, 1.194303, 1.170952
14-Jan-2012 11:00:00 , 0.697976, 0.707984, 0.780099
14-Jan-2012 12:00:00 , 0.207692, 0.200295, 0.293709
14-Jan-2012 13:00:00 , -0.261156, -0.214695, -0.178095
14-Jan-2012 14:00:00 , -0.606546, -0.490552, -0.535805
14-Jan-2012 15:00:00 , -0.762077, -0.605866, -0.713515
14-Jan-2012 16:00:00 , -0.711747, -0.637640, -0.693361
14-Jan-2012 17:00:00 , -0.491889, -0.597189, -0.507971
14-Jan-2012 18:00:00 , -0.180031, -0.362506, -0.230384
14-Jan-2012 19:00:00 , 0.126348, 0.009017, 0.046110
14-Jan-2012 20:00:00 , 0.335664, 0.266078, 0.233116
14-Jan-2012 21:00:00 , 0.386130, 0.297629, 0.270872
14-Jan-2012 22:00:00 , 0.261705, 0.141793, 0.144371
14-Jan-2012 23:00:00 , -0.003868, -0.158713, -0.112403
15-Jan-2012 00:00:00 , -0.335880, -0.500852, -0.425342
15-Jan-2012 01:00:00 , -0.638028, -0.736310, -0.699871
15-Jan-2012 02:00:00 , -0.817432, -0.789181, -0.846229
15-Jan-2012 03:00:00 , -0.808989, -0.682072, -0.803672
15-Jan-2012 04:00:00 , -0.592929, -0.485716, -0.557294
15-Jan-2012 05:00:00 , -0.201175, -0.192926, -0.143152
15-Jan-2012 06:00:00 , 0.289120, 0.280585, 0.359469
15-Jan-2012 07:00:00 , 0.773296, 0.856221, 0.846494
15-Jan-2012 08:00:00 , 1.143827, 1.294700, 1.213458
15-Jan-2012 09:00:00 , 1.315866, 1.472210, 1.379825
15-Jan-2012 10:00:00 , 1.247450, 1.374104, 1.307438
15-Jan-2012 11:00:00 , 0.949480, 0.994589, 1.008941
15-Jan-2012 12:00:00 , 0.483111, 0.449918, 0.544461
15-Jan-2012 13:00:00 , -0.054737, -0.084781, 0.007573
15-Jan-2012 14:00:00 , -0.554154, -0.534079, -0.496061
15-Jan-2012 15:00:00 , -0.917716, -0.836761, -0.872409
15-Jan-2012 16:00:00 , -1.082499, -0.964056, -1.059692
15-Jan-2012 17:00:00 , -1.033381, -1.005693, -1.041177
15-Jan-2012 18:00:00 , -0.804570, -0.951860, -0.847158
15-Jan-2012 19:00:00 , -0.469208, -0.671301, -0.545672
15-Jan-2012 20:00:00 , -0.119833, -0.247652, -0.224203
15-Jan-2012 21:00:00 , 0.155348, 0.074064, 0.033106
15-Jan-2012 22:00:00 , 0.294433, 0.206041, 0.166973
15-Jan-2012 23:00:00 , 0.276654, 0.173587, 0.157693
16-Jan-2012 00:00:00 , 0.126457, 0.004401, 0.029235
16-Jan-2012 01:00:00 , -0.094022, -0.204741, -0.158350
16-Jan-2012 02:00:00 , -0.302090, -0.335000, -0.326141
16-Jan-2012 03:00:00 , -0.416859, -0.336024, -0.398553
16-Jan-2012 04:00:00 , -0.381192, -0.219997, -0.324633
16-Jan-2012 05:00:00 , -0.177707, -0.034909, -0.092841
16-Jan-2012 06:00:00 , 0.165183, 0.226568, 0.264425
16-Jan-2012 07:00:00 , 0.578758, 0.621280, 0.677579
16-Jan-2012 08:00:00 , 0.969715, 1.065993, 1.055990
16-Jan-2012 09:00:00 , 1.242328, 1.369099, 1.309394
16-Jan-2012 10:00:00 , 1.321659, 1.436147, 1.369334
16-Jan-2012 11:00:00 , 1.172171, 1.238681, 1.205577
16-Jan-2012 12:00:00 , 0.807202, 0.784912, 0.833828
16-Jan-2012 13:00:00 , 0.287010, 0.207788, 0.313099
16-Jan-2012 14:00:00 , -0.294205, -0.355557, -0.266558
16-Jan-2012 15:00:00 , -0.829173, -0.845510, -0.803191
16-Jan-2012 16:00:00 , -1.221368, -1.169352, -1.204665
16-Jan-2012 17:00:00 , -1.406102, -1.305555, -1.408141
16-Jan-2012 18:00:00 , -1.363950, -1.360183, -1.392874
16-Jan-2012 19:00:00 , -1.123423, -1.290045, -1.183352
16-Jan-2012 20:00:00 , -0.752440, -0.953345, -0.841974
16-Jan-2012 21:00:00 , -0.340815, -0.460705, -0.452952
16-Jan-2012 22:00:00 , 0.021858, -0.049244, -0.101342
16-Jan-2012 23:00:00 , 0.267513, 0.206362, 0.147573
17-Jan-2012 00:00:00 , 0.364942, 0.306078, 0.263336
